72	1263	0.451705
72	1449	0.00958004
72	1477	0.153176
72	1550	0.532408
72	1602	0.742185
72	1626	0.563973
72	1626	0.31964
73	83	0.11481
73	87	0.303867
73	88	0.95378
73	97	0.62326
73	106	0.948782
73	112	0.589166
73	115	0.466869
73	146	0.675776
73	156	0.0790761
73	157	0.374506
73	162	0.26429
73	164	0.443753
73	175	0.841255
73	186	0.0428584
73	190	0.800726
73	194	0.404727
73	196	0.772652
73	197	0.143499
73	202	0.177332
73	208	0.68382
73	238	0.569074
73	248	0.652518
73	269	0.137497
73	272	0.932479
73	277	0.638786
73	283	0.918589
73	376	0.998837
73	392	0.966642
73	488	0.940978
73	494	0.175614
73	523	0.344265
73	541	0.0437321
73	649	0.203358
73	802	0.745161
73	953	0.966082
73	971	0.239536
74	112	0.453859
74	129	0.515885
74	163	0.810374
74	173	0.491482
74	199	0.598401
74	226	0.0974784
74	245	0.870532
74	268	0.713726
74	279	0.702946
74	291	0.195876
74	307	0.108101
74	473	0.418586
74	638	0.194702
74	756	0.0209944
74	972	0.993031
74	973	0.498623
74	987	0.265418
74	1135	0.447085
75	986	0.319586
75	1016	0.197759
76	353	0.605722
76	1478	0.577821
77	220	0.948577
77	1027	0.216949
78	91	0.653182
78	783	0.347462
78	925	0.218407
78	964	0.378894
78	1022	0.285062
78	1023	0.722962
78	1024	0.976981
78	1476	0.603866
79	80	0.695024
79	100	0.564486
80	100	0.147922
80	286	0.667569
80	304	0.140631
80	402	0.548329
80	458	0.87971
80	757	0.479457
81	972	0.867377
81	1477	0.959441
82	87	0.711289
82	88	0.463849
82	97	0.3407
82	106	0.40425
82	118	0.167777
82	140	0.196924
82	151	0.194674
82	160	0.883679
82	164	0.87247
82	191	0.486851
82	196	0.85813
82	200	0.326351
82	211	0.594501
82	219	0.219439
82	223	0.252429
82	289	0.986878
82	364	0.0211731
82	380	0.638343
82	1033	0.750521
83	84	0.171029
83	87	0.583509
83	88	0.28966
83	97	0.128405
83	106	0.703256
83	115	0.724548
83	118	0.474718
83	129	0.622989
83	133	0.866775
83	135	0.178701
83	140	0.349342
83	144	0.216494
83	150	0.884034
83	157	0.605349
83	160	0.790406
83	162	0.929133
83	164	0.590843
83	183	0.213645
83	186	0.766557
83	190	0.806515
83	194	0.0682419
83	197	0.732667
83	199	0.128625
83	202	0.647337
83	208	0.476041
83	213	0.23636
83	215	0.401104
83	216	0.623302
83	221	0.293065
83	222	0.126186
83	224	0.166559
83	226	0.82359
83	232	0.308375
83	233	0.657859
83	238	0.233883
83	251	0.850195
83	253	0.351577
83	255	0.106964
83	259	0.496328
83	263	0.420949
83	265	0.709144
83	266	0.788381
83	268	0.1083
83	269	0.247347
83	270	0.356655
83	272	0.641495
83	273	0.55576
83	276	0.667445
83	278	0.304106
83	279	0.166988
83	282	0.297798
83	283	0.637368
83	337	0.602692
83	343	0.122775
83	349	0.566233
83	357	0.407576
83	392	0.84183
83	405	0.17055
83	473	0.859982
83	512	0.331518
83	539	0.416324
83	564	0.346567
83	611	0.580212
83	649	0.397567
83	652	0.651634
83	655	0.518297
83	718	0.340963
83	740	0.763684
83	746	0.981031
83	764	0.56454
83	802	0.989211
83	832	0.127089
83	913	0.571652
83	953	0.744983
83	961	0.908951
83	989	0.327442
83	1000	0.41631
83	1038	0.108318
84	87	0.737852
84	106	0.11863
84	118	0.848293
84	123	0.776332
84	127	0.539139
84	129	0.0472149
84	140	0.500028
84	153	0.495783
84	157	0.652609
84	174	0.957355
84	181	0.589827
84	186	0.450795
84	193	0.877378
84	194	0.390559
84	208	0.279951
84	215	0.413475
84	221	0.45932
84	222	0.701484
84	237	0.842752
84	246	0.546941
84	263	0.810396
84	265	0.307752
84	268	0.130857
84	272	0.171031
84	337	0.055951
84	346	0.353636
84	348	0.709699
84	357	0.399697
84	364	0.978523
84	488	0.631351
84	652	0.187189
84	655	0.209299
84	950	0.0207475
84	1037	0.0492423
84	1093	0.432037
85	86	0.402603
85	113	0.004514
85	123	0.986897
85	125	0.671181
85	140	0.203917
85	163	0.38163
85	211	0.978405
85	236	0.743154
85	258	0.0161324
85	362	0.422441
85	374	0.207904
85	389	0.204681
85	473	0.425945
85	540	0.535966
85	544	0.0415094
85	905	0.747676
85	1039	0.611801
85	1040	0.863023
85	1041	0.607644
85	1042	0.918972
85	1043	0.827676
85	1093	0.720621
86	117	0.028935
86	118	0.838461
86	123	0.978289
86	133	0.995849
86	135	0.263005
86	140	0.0419647
86	146	0.159216
86	173	0.342448
86	178	0.753557
86	186	0.783957
86	193	0.261174
86	196	0.0640281
86	200	0.0563092
86	201	0.0016822
86	203	0.2866
86	205	0.721821
86	206	0.776222
86	211	0.606716
86	219	0.0661928
86	223	0.85285
86	236	0.230699
86	244	0.00292038
86	279	0.582215
86	335	0.580402
86	374	0.121812
86	375	0.880657
86	381	0.305098
86	405	0.44252
86	484	0.504572
86	485	0.985393
86	515	0.843801
86	742	0.218381
86	744	0.534342
86	759	0.467916
86	762	0.170694
86	787	0.653542
86	1020	0.661864
86	1048	0.231372
87	104	0.656743
87	106	0.835103
87	157	0.836993
87	160	0.763893
87	164	0.87033
87	174	0.724801
87	186	0.38942
87	192	0.714454
87	193	0.36485
87	197	0.221761
87	211	0.427969
87	221	0.747596
87	224	0.801899
87	226	0.575949
87	249	0.639903
87	251	0.372082
87	253	0.538873
87	258	0.448726
87	259	0.153984
87	278	0.963206
87	288	0.793241
87	307	0.0200106
87	337	0.550244
87	348	0.696174
87	357	0.562361
87	376	0.817847
87	433	0.474944
87	522	0.155537
87	606	0.429324
87	652	0.191886
87	655	0.952842
87	773	0.977023
87	812	0.790367
87	821	0.469613
87	875	0.656098
87	1046	0.527115
88	106	0.565003
88	112	0.199274
88	123	0.631935
88	129	0.1836
88	140	0.812665
88	145	0.222178
88	146	0.977023
88	147	0.964478
88	186	0.761461
88	199	0.386179
88	214	0.0544168
88	232	0.296002
88	258	0.549223
88	268	0.0105231
88	306	0.481723
88	356	0.77958
88	638	0.886337
88	972	0.388575
89	112	0.372499
89	477	0.151522
91	1010	0.742107
93	482	0.785323
93	483	0.989975
93	629	0.848205
93	640	0.686238
93	641	0.455992
93	879	0.836143
93	892	0.761524
93	893	0.566376
93	897	0.734261
93	902	0.576914
93	903	0.796014
93	908	0.559007
93	910	0.67668
93	911	0.244368
93	1053	0.0096611
93	1054	0.593647
93	1059	0.0541229
93	1060	0.062545
93	1061	0.939562
93	1062	0.985501
94	98	0.519778
94	108	0.444007
94	109	0.514935
94	294	0.685025
94	319	0.511278
94	320	0.54907
94	324	0.199689
94	429	0.802734
94	618	0.0224383
94	782	0.127234
94	1056	0.888049
94	1057	0.828976
94	1058	0.214169
97	106	0.1982
97	110	0.129833
97	112	0.8458
97	127	0.189626
97	135	0.938573
97	140	0.570739
97	151	0.999259
97	157	0.726067
97	174	0.0607441
97	195	0.878409
97	197	0.450561
97	213	0.374104
97	220	0.741492
97	230	0.65807
97	231	0.958081
97	265	0.269654
97	269	0.0458817
97	272	0.888682
97	273	0.814945
97	282	0.610336
97	345	0.114626
97	392	0.322558
97	393	0.217294
97	413	0.310414
97	542	0.286354
97	652	0.904003
97	656	0.699574
97	756	0.571149
97	802	0.217196
97	988	0.110609
97	989	0.678288
97	1098	0.520652
98	101	0.911798
98	109	0.503163
98	142	0.229782
98	143	0.0269956
98	208	0.947717
98	240	0.0362377
98	259	0.625691
98	319	0.310967
98	320	0.167031
98	618	0.445197
100	286	0.129582
100	304	0.705531
100	402	0.42345
101	107	0.421919
101	563	0.911773
102	103	0.768941
103	107	0.689623
103	109	0.506467
103	122	0.186445
103	129	0.867983
103	133	0.514427
103	157	0.460162
103	186	0.666059
103	220	0.432866
103	255	0.73466
103	266	0.78455
103	319	0.402048
103	463	0.169037
104	118	0.543387
104	135	0.811468
104	147	0.345576
104	156	0.669389
104	186	0.773776
104	279	0.0224544
104	282	0.705512
104	558	0.580905
106	107	0.117191
106	110	0.559219
106	118	0.360212
106	129	0.810157
106	133	0.0356417
106	135	0.0937047
106	140	0.849322
106	144	0.435307
106	147	0.502289
106	150	0.863468
106	151	0.234579
106	157	0.547205
106	161	0.976075
106	164	0.21879
106	186	0.260724
106	196	0.524709
106	197	0.889086
106	198	0.798018
106	199	0.297868
106	208	0.305934
106	212	0.530714
106	213	0.163971
106	215	0.6374
106	216	0.133185
106	219	0.0493715
106	221	0.802131
106	222	0.129804
106	224	0.917006
106	226	0.929404
106	230	0.607003
106	231	0.159849
106	251	0.206264
106	252	0.118844
106	255	0.558729
106	258	0.993878
106	259	0.390849
106	263	0.230748
106	265	0.43245
106	272	0.318521
106	273	0.659251
106	276	0.314432
106	282	0.492217
106	295	0.228435
106	297	0.413887
106	310	0.629805
106	315	0.60058
106	345	0.883958
106	348	0.98273
106	350	0.713515
106	352	0.564491
106	363	0.790099
106	367	0.249251
106	376	0.686717
106	381	0.392731
106	386	0.368508
106	392	0.192458
106	393	0.528885
106	395	0.651345
106	415	0.558461
106	417	0.302451
106	432	0.990425
106	433	0.168055
106	450	0.994058
106	457	0.222599
106	459	0.406492
106	463	0.477984
106	476	0.858777
106	477	0.896884
106	510	0.437196
106	515	0.0321653
106	542	0.736322
106	568	0.289447
106	578	0.629775
106	645	0.958509
106	649	0.0488221
106	652	0.308906
106	653	0.456062
106	655	0.182731
106	656	0.409631
106	663	0.536529
106	675	0.840581
106	676	0.237696
106	696	0.00894856
106	709	0.284826
106	718	0.923107
106	763	0.0654421
106	787	0.836887
106	793	0.0222261
106	799	0.650314
106	802	0.203069
106	812	0.640399
106	832	0.143732
106	889	0.457852
106	928	0.861024
106	932	0.258115
106	950	0.668206
106	953	0.189979
106	954	0.614142
106	961	0.551465
106	969	0.00657193
106	988	0.720137
106	989	0.808502
106	1037	0.49071
106	1078	0.891793
106	1079	0.938253
106	1080	0.108376
106	1081	0.379099
106	1082	0.922263
106	1083	0.433478
106	1084	0.58601
107	109	0.389042
107	140	0.83291
107	285	0.596456
107	319	0.439118
107	353	0.703459
107	867	0.160044
108	109	0.425162
108	294	0.349715
108	319	0.713901
109	112	0.86593
109	197	0.0779246
109	208	0.0551841
109	272	0.661046
109	293	0.755147
109	296	0.973734
109	319	0.205055
109	320	0.50093
109	363	0.266835
109	384	0.788538
109	488	0.682963
109	548	0.660793
109	551	0.501607
109	739	0.726342
109	775	0.324123
109	782	0.622111
109	989	0.61623
109	1051	0.130604
109	1086	0.12548
109	1087	0.322302
109	1088	0.963094
110	129	0.715047
110	133	0.968812
110	135	0.431466
110	140	0.308918
110	191	0.168533
110	206	0.0672142
110	222	0.86586
110	223	0.121603
110	231	0.477376
110	239	0.472364
110	258	0.439635
110	306	0.463238
110	340	0.515566
110	392	0.635049
110	463	0.236152
110	515	0.725707
112	122	0.853731
112	129	0.938203
112	157	0.871914
112	159	0.728544
112	161	0.75467
112	164	0.954444
112	179	0.802289
112	182	0.217043
112	183	0.901502
112	184	0.134164
112	186	0.55772
112	187	0.597588
112	197	0.127201
112	203	0.596669
112	212	0.372151
112	240	0.922997
112	259	0.807913
112	266	0.43336
112	277	0.944904
112	278	0.0141022
112	280	0.525214
112	291	0.746298
112	337	0.856026
112	348	0.36269
112	361	0.684952
112	386	0.56681
112	389	0.193645
112	393	0.0108034
112	450	0.51863
112	471	0.625251
112	495	0.790486
112	507	0.919747
112	513	0.863178
112	562	0.792916
112	569	0.0169477
112	607	0.544215
112	660	0.490529
112	674	0.546247
112	682	0.0283968
112	694	0.48673
112	702	0.13347
112	769	0.324802
112	781	0.833996
112	880	0.00910296
112	913	0.400778
112	935	0.00599948
112	1008	0.581812
112	1113	0.689923
112	1114	0.0804261
112	1115	0.0562173
112	1116	0.312329
112	1117	0.863204
112	1118	0.639032
114	123	0.405389
114	163	0.776034
114	173	0.0171081
114	178	0.969919
114	247	0.754227
114	335	0.080733
114	386	0.317682
114	393	0.862846
114	423	0.670729
114	832	0.589739
114	839	0.199101
114	1109	0.0727436
114	1110	0.885815
115	116	0.639271
115	117	0.606428
115	118	0.288446
115	123	0.432533
115	133	0.721956
115	135	0.347991
115	140	0.625498
115	151	0.971105
115	153	0.599851
115	156	0.774793
115	157	0.50346
115	159	0.821851
115	163	0.404332
115	175	0.110063
115	186	0.228985
115	193	0.844549
115	198	0.451748
115	211	0.152818
115	215	0.2781
115	216	0.786405
115	222	0.545669
115	224	0.0826663
115	225	0.0442883
115	241	0.224396
115	244	0.357689
115	247	0.612661
115	253	0.0258409
115	334	0.534423
115	358	0.153914
115	365	0.917231
115	395	0.773514
115	453	0.796997
115	638	0.677032
115	726	0.464857
115	764	0.680528
115	787	0.631407
115	1169	0.20134
115	1602	0.329113
116	118	0.775663
116	119	0.800139
116	123	0.65944
116	127	0.331311
116	145	0.0232735
116	151	0.227941
116	156	0.117807
116	163	0.917391
116	173	0.128678
116	178	0.88255
116	180	0.495044
116	186	0.997766
116	202	0.907079
116	219	0.874187
116	236	0.195838
116	251	0.148832
116	273	0.422893
116	280	0.158137
116	287	0.80878
116	400	0.518606
116	415	0.186419
116	468	0.818226
116	525	0.917895
116	558	0.61336
116	622	0.501099
116	730	0.443266
116	747	0.932756
116	773	0.199276
116	836	0.271357
116	1048	0.499415
116	1626	0.0527785
116	1626	0.15749
117	118	0.136082
117	123	0.663632
117	156	0.902954
117	173	0.151507
117	175	0.0411447
117	178	0.71499
117	191	0.370296
117	196	0.930903
117	209	0.371535
117	369	0.822333
117	816	0.488034
118	119	0.407175
118	122	0.75794
118	123	0.635181
118	129	0.96104
118	131	0.261527
118	151	0.217951
118	156	0.977958
118	157	0.145246
118	163	0.426038
118	164	0.859017
118	165	0.842137
118	174	0.542186
118	186	0.217615
118	191	0.0341015
118	196	0.314157
118	198	0.439611
118	211	0.732833
118	213	0.934463
118	221	0.800116
118	222	0.608434
118	225	0.103227
118	237	0.770284
118	247	0.0899216
118	263	0.595371
118	265	0.846261
118	273	0.634642
118	275	0.545901
118	282	0.27857
118	287	0.901692
118	335	0.0810052
118	337	0.788735
118	345	0.180548
118	364	0.0534234
118	418	0.00032439
118	439	0.853976
118	440	0.854901
118	616	0.34838
118	674	0.739065
118	787	0.76517
118	935	0.83311
118	1019	0.623636
118	1077	0.748681
118	1095	0.710478
118	1096	0.6395
118	1097	0.606885
118	1546	0.670957
119	123	0.125042
119	135	0.0275166
119	140	0.391902
119	145	0.398406
119	173	0.729539
119	178	0.526607
119	216	0.672723
119	226	0.224801
119	237	0.180382
119	265	0.741766
119	280	0.43978
119	439	0.679908
119	522	0.913405
119	525	0.502138
119	604	0.603092
119	1093	0.245953
120	156	0.322339
120	173	0.321856
120	196	0.738937
120	518	0.727472
120	844	0.0382928
121	151	0.349231
121	173	0.0807745
121	188	0.103155
121	244	0.506434
121	287	0.250577
121	408	0.504734
121	416	0.89136
121	868	0.0279501
122	129	0.731916
122	146	0.535772
122	153	0.506357
122	177	0.175475
122	182	0.913979
122	190	0.726456
122	196	0.674404
122	240	0.141655
122	250	0.197102
122	259	0.597244
122	266	0.645113
122	344	0.174325
122	453	0.906375
122	469	0.220528
122	486	0.626477
122	504	0.544268
122	615	0.634869
122	744	0.96027
122	801	0.239168
122	804	0.595501
122	875	0.97308
122	935	0.524782
122	940	0.664825
122	943	0.391946
122	975	0.121819
122	982	0.399431
122	1120	0.224347
122	1121	0.440765
123	135	0.915896
123	145	0.896681
123	146	0.341227
123	151	0.0541137
123	159	0.718944
123	163	0.00535175
123	167	0.0969584
123	173	0.860219
123	175	0.479754
123	178	0.38143
123	185	0.71039
123	191	0.922653
123	196	0.248154
123	202	0.792862
123	206	0.691393
123	225	0.266827
123	233	0.368299
123	245	0.755298
123	247	0.474256
123	254	0.888151
123	275	0.160261
123	287	0.343903
123	364	0.0207458
123	375	0.329365
123	379	0.163711
123	381	0.178899
123	382	0.981751
123	389	0.680236
123	394	0.0974947
123	414	0.43317
123	463	0.693633
123	468	0.195651
123	485	0.509518
123	487	0.453413
123	494	0.477131
123	515	0.521946
123	558	0.211146
123	607	0.829089
123	610	0.763241
123	670	0.742079
123	677	0.150354
123	698	0.726357
123	745	0.35576
123	747	0.583661
123	762	0.0577633
123	763	0.504325
123	787	0.812594
123	868	0.020172
123	931	0.704521
123	972	0.839502
123	985	0.0713631
123	995	0.621467
123	1020	0.465307
123	1048	0.336089
123	1077	0.952564
123	1090	0.991701
123	1111	0.328939
123	1112	0.100761
123	1245	0.695016
123	1523	0.0891611
123	1602	0.8167
124	244	0.533503
124	346	0.0536122
124	389	0.332582
124	554	0.971534
124	1126	0.0439976
124	1486	0.840948
125	277	0.37358
126	129	0.487432
126	224	0.177424
126	513	0.432952
126	698	0.109914
126	723	0.721489
126	798	0.591315
127	129	0.857837
127	140	0.40236
127	223	0.694394
127	344	0.829052
127	348	0.630204
128	222	0.862772
128	272	0.546955
128	630	0.350477
128	637	0.941554
129	134	0.673238
129	135	0.0469845
129	140	0.917833
129	151	0.997008
129	157	0.836806
129	161	0.484095
129	167	0.891844
129	179	0.424059
129	184	0.942811
129	185	0.0318991
129	186	0.294396
129	188	0.542773
129	190	0.188971
129	194	0.0282575
129	196	0.75289
129	197	0.983586
129	199	0.71617
129	202	0.339696
129	211	0.164119
129	214	0.158284
129	216	0.711607
129	221	0.432748
129	222	0.653583
129	226	0.466106
129	237	0.730499
129	241	0.391203
129	244	0.187787
129	252	0.309292
129	255	0.865234
129	256	0.951549
129	259	0.0780134
129	263	0.778976
129	266	0.121424
129	268	0.67794
129	272	0.947219
129	273	0.474859
129	279	0.076706
129	281	0.284985
129	282	0.0110353
129	306	0.866405
129	310	0.368139
129	311	0.700216
129	361	0.670488
129	363	0.627468
129	385	0.748228
129	390	0.438798
129	392	0.102082
129	395	0.632992
129	477	0.16789
129	495	0.391517
129	510	0.869677
129	523	0.725836
129	555	0.885861
129	572	0.264307
129	617	0.754607
129	624	0.31116
129	649	0.017748
129	652	0.542261
129	655	0.0435604
129	672	0.37934
129	676	0.0204192
129	700	0.648654
129	716	0.314321
129	717	0.0974251
129	719	0.427674
129	722	0.589213
129	746	0.614397
129	758	0.16937
129	804	0.428714
129	827	0.156667
129	855	0.752009
129	861	0.685647
129	866	0.119611
129	880	0.319261
129	913	0.330581
129	950	0.363995
129	951	0.466541
129	957	0.857113
129	972	0.0159846
129	988	0.219187
129	989	0.603745
129	1035	0.0169407
129	1041	0.293553
129	1102	0.610699
129	1106	0.187819
129	1129	0.947861
129	1137	0.681055
129	1138	0.213141
129	1139	0.431995
129	1140	0.563794
129	1141	0.467026
129	1142	0.165636
129	1143	0.23436
129	1144	0.660463
129	1145	0.0159006
129	1146	0.410721
129	1147	0.886585
129	1148	0.481951
129	1149	0.468317
129	1150	0.171532
129	1151	0.440405
129	1477	0.407925
131	136	0.919862
131	151	0.852192
131	222	0.81181
131	223	0.51144
131	228	0.218894
131	259	0.586786
131	334	0.593963
131	414	0.483168
131	417	0.275896
131	491	0.0627515
131	674	0.501688
131	845	0.273857
131	850	0.510363
131	1154	0.478426
131	1155	0.532663
131	1156	0.132457
133	140	0.862004
133	145	0.758112
133	151	0.260593
133	157	0.599809
133	164	0.16587
133	175	0.477845
133	186	0.00469147
133	188	0.695647
133	198	0.529708
133	213	0.644622
133	221	0.119552
133	231	0.114512
133	246	0.919631
133	251	0.620315
133	257	0.814622
133	268	0.0251603
133	272	0.11561
133	276	0.940489
133	278	0.53629
133	282	0.233291
133	287	0.533803
133	306	0.853297
133	335	0.346937
133	345	0.571141
133	356	0.623721
133	364	0.645925
133	409	0.114728
133	558	0.855763
133	616	0.513953
133	624	0.93171
133	998	0.306085
133	1108	0.831755
133	1161	0.00626682
133	1162	0.53059
133	1163	0.0690627
134	175	0.052644
134	240	0.152007
134	246	0.458975
134	259	0.11307
134	269	0.0408396
134	461	0.761585
134	1148	0.427909
134	1164	0.215143
135	140	0.172449
135	145	0.232834
135	147	0.322806
135	151	0.656641
135	157	0.602167
135	163	0.760481
135	173	0.726491
135	175	0.72007
135	181	0.435296
135	185	0.662097
135	186	0.479391
135	191	0.244986
135	192	0.416821
135	193	0.950362
135	200	0.492523
135	204	0.797988
135	205	0.041026
135	219	0.418979
135	245	0.436462
135	266	0.724267
135	268	0.169699
135	272	0.737899
135	282	0.322808
135	291	0.31674
135	335	0.75305
135	350	0.998003
135	386	0.666269
135	417	0.932056
135	453	0.294493
135	468	0.53997
135	1237	0.813646
136	151	0.286365
136	203	0.993195
136	283	0.859296
136	978	0.882703
136	1074	0.877043
136	1166	0.670677
137	151	0.0837874
137	244	0.876194
137	256	0.612347
137	287	0.621447
137	369	0.585068
137	389	0.85041
137	496	0.154106
139	316	0.0925523
140	146	0.414977
140	151	0.841191
140	156	0.743292
140	157	0.824358
140	160	0.178018
140	163	0.108487
140	176	0.722465
140	183	0.808651
140	186	0.859537
140	188	0.646369
140	190	0.241944
140	191	0.891538
140	193	0.202198
140	196	0.552772
140	204	0.513075
140	211	0.400885
140	212	0.0564437
140	213	0.694915
140	219	0.519796
140	220	0.441894
140	223	0.255971
140	224	0.613048
140	234	0.00962035
140	236	0.379495
140	237	0.874329
140	239	0.0389453
140	247	0.882512
140	251	0.683641
140	252	0.99014
140	255	0.211476
140	258	0.0995173
140	265	0.0552403
140	267	0.481284
140	268	0.502875
140	273	0.354218
140	279	0.900052
140	282	0.843642
140	287	0.444267
140	306	0.748586
140	351	0.446705
140	357	0.078211
140	362	0.498627
140	364	0.169451
140	377	0.783005
140	381	0.787286
140	406	0.560386
140	473	0.273453
140	504	0.819208
140	763	0.807971
140	787	0.337683
140	812	0.665836
140	817	0.0372063
140	985	0.692621
140	1101	0.465587
140	1107	0.680553
140	1124	0.528261
142	164	0.687687
144	159	0.633055
144	197	0.530019
144	255	0.219685
144	258	0.278424
144	272	0.515631
144	363	0.573694
144	452	0.120102
144	565	0.0292832
144	949	0.0895715
145	147	0.727079
145	151	0.188018
145	156	0.879319
145	163	0.201882
145	173	0.494191
145	180	0.289783
145	188	0.414816
145	206	0.802467
145	225	0.937431
145	237	0.57556
145	247	0.658219
145	274	0.4449
145	275	0.68782
145	337	0.642384
145	374	0.634674
145	392	0.345725
145	405	0.407647
145	459	0.293711
145	484	0.973526
145	558	0.659976
145	709	0.0269466
145	787	0.614628
145	868	0.373626
145	1007	0.489188
145	1093	0.600842
145	1170	0.31099
146	163	0.769902
146	180	0.465068
146	185	0.457716
146	196	0.536533
146	198	0.973812
146	200	0.269021
146	202	0.154258
146	219	0.648318
146	265	0.971503
146	273	0.584734
146	287	0.908964
146	405	0.180649
146	415	0.248852
146	646	0.834248
146	787	0.472039
146	1048	0.263336
147	151	0.920189
147	161	0.932897
147	193	0.567502
147	234	0.614938
147	265	0.14626
147	276	0.509331
147	498	0.925305
148	156	0.539467
149	165	0.225737
149	209	0.962347
149	259	0.194613
149	403	0.517016
149	707	0.800289
149	725	0.176134
149	944	0.0739534
149	1184	0.667925
150	157	0.448648
150	210	0.274733
150	237	0.192557
150	258	0.735448
150	456	0.422696
151	156	0.959944
151	160	0.881468
151	164	0.250725
151	165	0.452388
151	178	0.026461
151	186	0.0122801
151	188	0.158646
151	191	0.208787
151	196	0.880373
151	198	0.522443
151	204	0.901465
151	205	0.0407298
151	207	0.838892
151	211	0.28289
151	216	0.808517
151	217	0.489846
151	221	0.264382
151	223	0.272464
151	231	0.579777
151	232	0.742362
151	236	0.866128
151	239	0.578451
151	240	0.652042
151	244	0.492301
151	246	0.540467
151	249	0.151051
151	251	0.200425
151	252	0.570031
151	255	0.736082
151	256	0.633858
151	257	0.154099
151	258	0.763343
151	259	0.562165
151	260	0.341971
151	262	0.142082
151	266	0.143968
151	268	0.397065
151	272	0.0876879
151	275	0.641808
151	277	0.0355728
151	278	0.447193
151	280	0.389301
151	283	0.0445062
151	287	0.890134
151	335	0.355656
151	338	0.194005
151	340	0.91201
151	361	0.238467
151	364	0.118177
151	369	0.614838
151	376	0.766461
151	392	0.200962
151	400	0.146799
151	406	0.909017
151	407	0.133674
151	415	0.0867817
151	417	0.839878
151	436	0.81896
151	464	0.0735785
151	492	0.886264
151	495	0.83628
151	590	0.0669017
151	607	0.586906
151	608	0.815589
151	631	0.811309
151	645	0.190581
151	653	0.241104
151	687	0.0483987
151	725	0.358008
151	735	0.290331
151	743	0.138113
151	758	0.926444
151	787	0.702373
151	821	0.572065
151	849	0.0085923
151	865	0.800789
151	933	0.925327
151	939	0.179717
151	962	0.486817
151	963	0.463022
151	979	0.285953
151	1002	0.15304
151	1003	0.443184
151	1005	0.500105
151	1046	0.534036
151	1178	0.348751
151	1179	0.13953
151	1180	0.795267
151	1181	0.0634115
151	1182	0.427241
151	1183	0.459441
152	159	0.378534
153	668	0.888986
154	895	0.594425
155	246	0.199237
155	280	0.12687
155	539	0.742938
155	724	0.392594
155	920	0.380947
155	1106	0.0845525
156	163	0.669758
156	164	0.884606
156	173	0.891727
156	178	0.835413
156	184	0.706943
156	185	0.612559
156	186	0.490197
156	191	0.911641
156	196	0.500009
156	219	0.218491
156	232	0.464856
156	236	0.46941
156	237	0.975075
156	240	0.351849
156	244	0.0386655
156	245	0.592603
156	249	0.164906
156	265	0.0518713
156	268	0.268691
156	271	0.211907
156	275	0.451542
156	280	0.884862
156	283	0.394581
156	287	0.798192
156	291	0.183199
156	334	0.250923
156	335	0.623992
156	358	0.241758
156	365	0.727796
156	372	0.439284
156	379	0.812163
156	381	0.328964
156	393	0.31074
156	400	0.380103
156	405	0.576651
156	409	0.42929
156	419	0.235873
156	439	0.10112
156	463	0.546359
156	468	0.46592
156	494	0.590561
156	496	0.605947
156	557	0.803688
156	577	0.535929
156	579	0.791356
156	609	0.959606
156	611	0.0686474
156	638	0.00018113
156	691	0.384992
156	759	0.600464
156	762	0.773665
156	773	0.687785
156	820	0.430427
156	828	0.90566
156	958	0.548404
156	972	0.0139018
156	991	0.371189
156	1048	0.69197
156	1090	0.6687
156	1109	0.813791
156	1119	0.0135465
156	1135	0.512684
156	1161	0.806712
156	1245	0.933694
156	1258	0.319361
156	1626	0.595172
156	1626	0.743131
157	160	0.148091
157	178	0.567379
157	179	0.57249
157	183	0.700576
157	186	0.416509
157	193	0.380868
157	194	0.802366
157	197	0.78858
157	198	0.472253
157	199	0.263437
157	213	0.767051
157	214	0.774891
157	215	0.562157
157	216	0.605134
157	221	0.464854
157	222	0.251534
157	224	0.155458
157	226	0.484225
157	229	0.956977
157	239	0.217229
157	240	0.232756
157	243	0.495512
157	249	0.14696
157	255	0.132801
157	259	0.230447
157	263	0.822517
157	265	0.308964
157	268	0.585235
157	272	0.293418
157	276	0.234938
157	279	0.459015
157	282	0.286743
157	283	0.305326
157	295	0.143426
157	306	0.951894
157	307	0.310384
157	309	0.140717
157	314	0.0488638
157	347	0.990119
157	352	0.16948
157	363	0.422479
157	392	0.826427
157	395	0.0649192
157	406	0.236857
157	473	0.345645
157	488	0.671068
157	497	0.91914
157	510	0.918113
157	516	0.912106
157	539	0.0598303
157	547	0.409837
157	572	0.326633
157	604	0.661282
157	649	0.389586
157	652	0.204728
157	655	0.992766
157	676	0.137998
157	693	0.757593
157	711	0.453047
157	715	0.8191
157	718	0.106281
157	746	0.154871
157	756	0.485936
157	758	0.842573
157	802	0.0628833
157	874	0.871752
157	950	0.532568
157	961	0.532972
157	969	0.287379
157	982	0.626101
157	989	0.32961
157	1130	0.649133
157	1144	0.323164
157	1196	0.37923
157	1197	0.254632
158	162	0.511238
158	224	0.162715
158	450	0.707575
158	1194	0.891852
158	1195	0.00486429
159	164	0.367263
159	166	0.02237
159	173	0.719118
159	221	0.612842
159	222	0.166526
159	260	0.0731272
159	276	0.644272
159	278	0.684976
159	285	0.114594
159	386	0.809959
159	501	0.391409
159	963	0.87607
160	186	0.525947
160	188	0.709633
160	197	0.328138
160	213	0.00298969
160	220	0.455829
